37 15 39.9249295554 31.625 8.29992955535
37 16 40.3112887415 32.5 7.81128874149
37 17 40.718546143 33.375 7.343546143
37 18 41.1460812229 34.25 6.89608122288
37 19 41.5932686862 35.125 6.46826868617
37 20 42.0594816896 36.0 6.05948168963
37 21 42.5440947724 36.875 5.66909477237
37 22 43.0464865001 37.75 5.29648650006
37 23 43.5660418216 38.625 4.94104182158
37 24 44.1021541424 39.5 4.6021541424
37 25 44.6542271235 40.375 4.27922712353
37 26 45.2216762184 41.25 3.97167621838
37 27 45.8039299624 42.125 3.6789299624
37 28 46.4004310325 43.0 3.40043103248
37 29 47.0106370942 43.875 3.13563709417
37 30 47.6340214553 44.75 2.88402145526
37 31 48.2700735446 45.625 2.64507354459
37 32 48.9182992345 46.5 2.41829923454
37 33 49.578221025 47.375 2.20322102496
37 34 50.2493781056 48.25 1.9993781056
37 35 50.931326313 49.125 1.80632631299
37 36 51.6236379966 50.0 1.62363799656
38 1 38.0131556175 19.875 18.1381556175
38 2 38.0525951809 20.75 17.3025951809
38 3 38.1182371051 21.625 16.4932371051
38 4 38.2099463491 22.5 15.7099463491
38 5 38.3275357935 23.375 14.9525357935
38 6 38.4707681233 24.25 14.2207681233
38 7 38.6393581727 25.125 13.5143581727
38 8 38.8329756779 26.0 12.8329756779
38 9 39.0512483795 26.875 12.1762483795
38 10 39.2937654088 27.75 11.5437654088
38 11 39.5600808897 28.625 10.9350808897
38 12 39.8497176903 29.5 10.3497176903
38 13 40.162171256 30.375 9.78717125605
38 14 40.4969134626 31.25 9.24691346263
38 15 40.8533964316 32.125 8.72839643163
38 16 41.2310562562 33.0 8.23105625618
38 17 41.629316593 33.875 7.754316593
38 18 42.0475920833 34.75 7.29759208326
38 19 42.4852915725 35.625 6.8602915725
38 20 42.9418211072 36.5 6.44182110717
38 21 43.4165866922 37.375 6.04158669218
38 22 43.9089968002 38.25 5.6589968002
38 23 44.418464629 39.125 5.29346462903
38 24 44.9444101085 40.0 4.94441010849
38 25 45.4862616622 40.875 4.61126166218
38 26 46.0434577329 41.75 4.29345773289
38 27 46.6154480832 42.625 3.99044808323
38 28 47.2016948848 43.5 3.70169488482
38 29 47.8016736109 44.375 3.42667361087
38 30 48.4148737476 45.25 3.16487374764
38 31 49.040799341 46.125 2.91579934096
38 32 49.6789693935 47.0 2.6789693935
38 33 50.3289181286 47.875 2.45391812865
38 34 50.9901951359 48.75 2.24019513593
38 35 51.6623654124 49.625 2.03736541236
38 36 52.3450093132 50.5 1.84500931321
38 37 53.0377224247 51.375 1.6627224247
39 1 39.0128184063 20.375 18.6378184063
39 2 39.0512483795 21.25 17.8012483795
39 3 39.1152144312 22.125 16.9902144312
39 4 39.2045915678 23.0 16.2045915678
39 5 39.3192065027 23.875 15.4442065027
39 6 39.4588393139 24.75 14.7088393139
39 7 39.6232255123 25.625 13.9982255123
39 8 39.8120584748 26.5 13.3120584748
39 9 40.0249921924 27.375 12.6499921924
39 10 40.2616442784 28.25 12.0116442784
39 11 40.5215991787 29.125 11.3965991787
39 12 40.8044115262 30.0 10.8044115262
39 13 41.1096095822 30.875 10.2346095822
39 14 41.4366987102 31.75 9.6866987102
39 15 41.7851648316 32.625 9.16016483155
39 16 42.1544778167 33.5 8.65447781672
39 17 42.5440947724 34.375 8.16909477237
39 18 42.9534631898 35.25 7.70346318983
39 19 43.382023927 36.125 7.25702392697
39 20 43.8292140016 37.0 6.82921400162
39 21 44.2944691807 37.875 6.4194691807
39 22 44.7772263545 38.75 6.02722635448
39 23 45.2769256907 39.625 5.65192569069
39 24 45.7930125674 40.5 5.29301256742
39 25 46.3249392876 41.375 4.9499392876
39 26 46.872166581 42.25 4.62216658103
39 27 47.4341649025 43.125 4.30916490253
39 28 48.0104155366 44.0 4.01041553663
39 29 48.6004115209 44.875 3.72541152089
39 30 49.2036584006 45.75 3.45365840057
39 31 49.8196748283 46.625 3.19467482832
39 32 50.4479930225 47.5 2.94799302252
39 33 51.0881590978 48.375 2.71315909778
39 34 51.7397332811 49.25 2.48973328111
39 35 52.4022900263 50.125 2.2772900263
39 36 53.0754180389 51.0 2.07541803886
39 37 53.7587202229 51.875 1.88372022286
39 38 54.4518135602 52.75 1.70181356025
40 1 40.0124980475 20.875 19.1374980475
40 2 40.049968789 21.75 18.299968789
40 3 40.1123422403 22.625 17.4873422403
40 4 40.1995024845 23.5 16.6995024845
40 5 40.3112887415 24.375 15.9362887415
40 6 40.4474968323 25.25 15.1974968323
40 7 40.6078810085 26.125 14.4828810085
40 8 40.7921561087 27.0 13.7921561087
40 9 41.0 27.875 13.125
40 10 41.2310562562 28.75 12.4810562562
40 11 41.4849370254 29.625 11.8599370254
40 12 41.7612260356 30.5 11.2612260356
40 13 42.0594816896 31.375 10.6844816896
40 14 42.3792402008 32.25 10.1292402008
40 15 42.7200187266 33.125 9.59501872659
40 16 43.0813184571 34.0 9.08131845708
40 17 43.4626276242 34.875 8.5876276242
40 18 43.8634243989 35.75 8.11342439892
40 19 44.283179651 36.625 7.65817965097
40 20 44.72135955 37.5 7.22135955
40 21 45.1774279923 38.375 6.80242799231
40 22 45.6508488421 39.25 6.40084884205
40 23 46.1410879802 40.125 6.01608798024
40 24 46.6476151588 41.0 5.64761515876
40 25 47.1699056603 41.875 5.29490566028
40 26 47.7074417675 42.75 4.95744176751
40 27 48.2597140481 43.625 4.63471404805
40 28 48.8262224629 44.5 4.32622246293
40 29 49.4064773081 45.375 4.03147730814
40 30 50.0 46.25 3.75
40 31 50.6063237155 47.125 3.48132371552
40 32 51.2249938995 48.0 3.22499389946
40 33 51.8555686499 48.875 2.98056864986
40 34 52.4976189936 49.75 2.74761899363
40 35 53.1507290637 50.625 2.52572906367
40 36 53.8144961883 51.5 2.31449618829
40 37 54.4885309033 52.375 2.1135309033
40 38 55.1724568965 53.25 1.92245689653
40 39 55.8659108939 54.125 1.74091089385
41 1 41.0121933088 21.375 19.6371933088
41 2 41.0487515035 22.25 18.7987515035
41 3 41.1096095822 23.125 17.9846095822
41 4 41.1946598481 24.0 17.1946598481
41 5 41.3037528561 24.875 16.4287528561
41 6 41.4366987102 25.75 15.6866987102
41 7 41.5932686862 26.625 14.9682686862
41 8 41.7731971484 27.5 14.2731971484
41 9 41.9761837236 28.375 13.6011837236
41 10 42.201895692 29.25 12.951895692
41 11 42.4499705536 30.125 12.3249705536
41 12 42.7200187266 31.0 11.7200187266
41 13 43.0116263352 31.875 11.1366263352
41 14 43.3243580449 32.75 10.5743580449
41 15 43.6577599059 33.625 10.0327599059
41 16 44.0113621693 34.5 9.51136216933
41 17 44.3846820423 35.375 9.00968204234
41 18 44.7772263545 36.25 8.52722635448
41 19 45.1884941108 37.125 8.06349411078
41 20 45.6179789118 38.0 7.61797891183
41 21 46.0651712251 38.875 7.19017122512
41 22 46.5295604965 39.75 6.77956049653
41 23 47.0106370942 40.625 6.38563709417
41 24 47.5078940809 41.5 6.00789408088
41 25 48.0208288142 42.375 5.64582881417
41 26 48.5489443758 43.25 5.29894437575
41 27 49.0917508345 44.125 4.96675083453
41 28 49.6487663492 45.0 4.64876634923
41 29 50.219518118 45.875 4.34451811796
41 30 50.8035431835 46.75 4.05354318352
41 31 51.4003891036 47.625 3.77538910359
41 32 52.0096144958 48.5 3.50961449578
41 33 52.6307894678 49.375 3.25578946776
41 34 53.2634959423 50.25 3.01349594234
41 35 53.9073278878 51.125 2.78232788777
41 36 54.5618914628 52.0 2.56189146281
41 37 55.2268050859 52.875 2.35180508594
41 38 55.9016994375 53.75 2.15169943749
41 39 56.5862174032 54.625 1.96121740318
41 40 57.2800139665 55.5 1.78001396648
42 1 42.0119030752 21.875 20.1369030752
42 2 42.0475920833 22.75 19.2975920833
42 3 42.1070065429 23.625 18.4820065429
42 4 42.1900462195 24.5 17.6900462195
42 5 42.2965719651 25.375 16.9215719651
42 6 42.4264068712 26.25 16.1764068712
42 7 42.5793377121 27.125 15.4543377121
42 8 42.7551166529 28.0 14.7551166529
42 9 42.9534631898 28.875 14.0784631898
42 10 43.1740662898 29.75 13.4240662898
42 11 43.4165866922 30.625 12.7915866922
42 12 43.6806593357 31.5 12.1806593357
42 13 43.965895874 32.375 11.590895874
42 14 44.2718872424 33.25 11.0218872424
42 15 44.598206242 34.125 10.473206242
42 16 44.9444101085 35.0 9.94441010849
42 17 45.3100430368 35.875 9.43504303684
42 18 45.6946386352 36.75 8.94463863518
42 19 46.0977222865 37.625 8.47272228646
42 20 46.5188133985 38.5 8.01881339845
42 21 46.9574275275 39.375 7.5824275275
42 22 47.4130783645 40.25 7.16307836452
42 23 47.8852795753 41.125 6.76027957525
42 24 48.3735464898 42.0 6.37354648979
42 25 48.8773976394 42.875 6.0023976394
42 26 49.3963561409 43.75 5.64635614091
42 27 49.9299509313 44.625 5.30495093128
42 28 50.4777178565 45.5 4.9777178565
42 29 51.0392006207 46.375 4.6642006207
42 30 51.6139516023 47.25 4.36395160226
42 31 52.2015325446 48.125 4.07653254455
42 32 52.8015151298 49.0 3.80151512978
42 33 53.4134814443 49.875 3.53848144429
42 34 54.0370243444 50.75 3.28702434443
42 35 54.6717477313 51.625 3.04674773135
42 36 55.3172667438 52.5 2.81726674376
42 37 55.9732078766 53.375 2.59820787663
42 38 56.639209034 54.25 2.38920903403
42 39 57.3149195236 55.125 2.18991952363
42 40 58.0 56.0 2.0
42 41 58.6941223633 56.875 1.81912236332
43 1 43.0116263352 22.375 20.6366263352
43 2 43.0464865001 23.25 19.7964865001
43 3 43.1045241245 24.125 18.9795241245
43 4 43.1856457634 25.0 18.1856457634
43 5 43.2897216438 25.875 17.4147216438
43 6 43.4165866922 26.75 16.6665866922
43 7 43.5660418216 27.625 15.9410418216
43 8 43.7378554573 28.5 15.2378554573
43 9 43.931765273 29.375 14.556765273
43 10 44.1474801093 30.25 13.8974801093
43 11 44.3846820423 31.125 13.2596820423
43 12 44.6430285711 32.0 12.6430285711
43 13 44.9221548904 32.875 12.0471548904
43 14 45.2216762184 33.75 11.4716762184
43 15 45.5411901469 34.625 10.9161901469
43 16 45.8802789878 35.5 10.3802789878
43 17 46.2385120868 36.375 9.86351208679
43 18 46.6154480832 37.25 9.36544808323
43 19 47.0106370942 38.125 8.88563709417
43 20 47.4236228055 39.0 8.42362280552
43 21 47.853944456 39.875 7.97894445602
43 22 48.3011387029 40.75 7.55113870293
43 23 48.7647413609 41.625 7.13974136095
43 24 49.244289009 42.5 6.74428900898
43 25 49.7393204618 43.375 6.36432046178
43 26 50.2493781056 44.25 5.9993781056
43 27 50.7740090991 45.125 5.64900909914
43 28 51.3127664427 46.0 5.31276644267
43 29 51.8652099196 46.875 4.99020991956
43 30 52.4309069157 47.75 4.68090691567
43 31 53.0094331228 48.625 4.38443312279
43 32 53.600373133 49.5 4.10037313303
43 33 54.2033209315 50.375 3.82832093147
43 34 54.8178802947 51.25 3.56788029466
43 35 55.4436651025 52.125 3.31866510252
43 36 56.0802995712 53.0 3.08029957124
43 37 56.7274184147 53.875 2.85241841473
43 38 57.3846669416 54.75 2.63466694161
43 39 58.0517010948 55.625 2.4267010948
43 40 58.7281874401 56.5 2.2281874401
43 41 59.4138031101 57.375 2.03880311005
43 42 60.1082357086 58.25 1.85823570859
44 1 44.0113621693 22.875 21.1363621693
44 2 44.0454310911 23.75 20.2954310911
44 3 44.1021541424 24.625 19.4771541424
44 4 44.1814440687 25.5 18.6814440687
44 5 44.283179651 26.375 17.908179651
44 6 44.4072066223 27.25 17.1572066223
44 7 44.5533388199 28.125 16.4283388199
44 8 44.72135955 29.0 15.72135955
44 9 44.9110231458 29.875 15.0360231458
44 10 45.1220566907 30.75 14.3720566907
44 11 45.3541618818 31.625 13.7291618818
44 12 45.607017004 32.5 13.107017004
44 13 45.8802789878 33.375 12.5052789878
44 14 46.1735855225 34.25 11.9235855225
44 15 46.4865571967 35.125 11.3615571967
44 16 46.8187996429 36.0 10.8187996429
44 17 47.1699056603 36.875 10.2949056603
44 18 47.539457296 37.75 9.78945729602
44 19 47.9270278653 38.625 9.30202786529
44 20 48.3321838944 39.5 8.83218389438
44 21 48.754486973 40.375 8.379486973
44 22 49.193495505 41.25 7.943495505
44 23 49.6487663492 42.125 7.52376634923
44 24 50.1198563446 43.0 7.11985634457
44 25 50.6063237155 43.875 6.73132371552
44 26 51.1077293567 44.75 6.35772935672
44 27 51.6236379966 45.625 5.99863799656
44 28 52.1536192416 46.5 5.65361924162
44 29 52.697248505 47.375 5.32224850502
44 30 53.2541078228 48.25 5.00410782278
44 31 53.8237865632 49.125 4.69878656319
44 32 54.4058820349 50.0 4.40588203494
44 33 55.0 50.875 4.125
44 34 55.6057550978 51.75 3.85575509783
44 35 56.2227711875 52.625 3.59777118748
44 36 56.8506816142 53.5 3.35068161421
44 37 57.4891294072 54.375 3.11412940722
44 38 58.137767415 55.25 2.88776741499
44 39 58.7962583844 56.125 2.67125838436
44 40 59.4642749893 57.0 2.46427498927
44 41 60.141499815 57.875 2.26649981502
44 42 60.827625303 58.75 2.07762530298
44 43 61.5223536611 59.625 1.89735366109
45 1 45.0111097397 23.375 21.6361097397
45 2 45.0444225182 24.25 20.7944225182
45 3 45.0998891351 25.125 19.9748891351
45 4 45.1774279923 26.0 19.1774279923
45 5 45.2769256907 26.875 18.4019256907
45 6 45.3982378513 27.75 17.6482378513
45 7 45.5411901469 28.625 16.9161901469
45 8 45.7055795281 29.5 16.2055795281
45 9 45.8911756223 30.375 15.5161756223
45 10 46.0977222865 31.25 14.8477222865
45 11 46.3249392876 32.125 14.1999392876
45 12 46.5725240888 33.0 13.5725240888
45 13 46.8401537145 33.875 12.9651537145
45 14 47.1274866718 34.75 12.3774866718
45 15 47.4341649025 35.625 11.8091649025
45 16 47.759815745 36.5 11.259815745
45 17 48.1040538832 37.375 10.7290538832
45 18 48.4664832642 38.25 10.2164832642
45 19 48.8466989673 39.125 9.72169896728
45 20 49.244289009 40.0 9.24428900898
45 21 49.6588360717 40.875 8.78383607174
45 22 50.0899191455 41.75 8.33991914547
45 23 50.537115074 42.625 7.91211507397
45 24 51.0 43.5 7.5
45 25 51.4781507049 44.375 7.10315070494
45 26 51.9711458407 45.25 6.72114584075
45 27 52.4785670536 46.125 6.35356705361
45 28 53.0 47.0 6.0
45 29 53.5350352573 47.875 5.6600352573
45 30 54.083269132 48.75 5.33326913196
45 31 54.6443043693 49.625 5.01930436926
45 32 55.2177507691 50.5 4.71775076911
45 33 55.8032257132 51.375 4.42822571321
45 34 56.4003546088 52.25 4.15035460881
45 35 57.008771255 53.125 3.88377125496
45 36 57.6281181369 54.0 3.6281181369
45 37 58.2580466545 54.875 3.38304665452
45 38 58.8982172905 55.75 3.14821729051
45 39 59.5482997238 56.625 2.92329972384
45 40 60.207972894 57.5 2.70797289396
45 41 60.8769250209 58.375 2.5019250209
45 42 61.554853586 59.25 2.30485358605
45 43 62.2414652784 60.125 2.11646527838
45 44 62.9364759102 61.0 1.93647591024
46 1 46.0108682813 23.875 22.1358682813
46 2 46.0434577329 24.75 21.2934577329
46 3 46.0977222865 25.625 20.4727222865
46 4 46.1735855225 26.5 19.6735855225
46 5 46.270941205 27.375 18.895941205
46 6 46.389654019 28.25 18.139654019
46 7 46.5295604965 29.125 17.4045604965
46 8 46.6904701197 30.0 16.6904701197
46 9 46.872166581 30.875 15.997166581
46 10 47.0744091838 31.75 15.3244091838
46 11 47.2969343615 32.625 14.6719343615
46 12 47.539457296 33.5 14.039457296
46 13 47.8016736109 34.375 13.4266736109
46 14 48.0832611207 35.25 12.8332611207
46 15 48.3838816136 36.125 12.2588816136
46 16 48.7031826475 37.0 11.7031826475
46 17 49.040799341 37.875 11.165799341
46 18 49.3963561409 38.75 10.6463561409
46 19 49.7694685525 39.625 10.1444685525
46 20 50.1597448159 40.5 9.65974481594
46 21 50.5667875191 41.375 9.19178751908
46 22 50.9901951359 42.25 8.74019513593
46 23 51.4295634825 43.125 8.3045634825
46 24 51.8844870843 44.0 7.88448708429
46 25 52.3545604508 44.875 7.47956045083
46 26 52.8393792545 45.75 7.08937925449
46 27 53.3385414124 46.625 6.71354141238
46 28 53.8516480713 47.5 6.35164807135
46 29 54.3783044973 48.375 6.00330449729
46 30 54.918120871 49.25 5.66812087098
46 31 55.4707129934 50.125 5.34571299343
46 32 56.0357029045 51.0 5.03570290449
46 33 56.6127194189 51.875 4.73771941887
46 34 57.2013985843 52.75 4.4513985843
46 35 57.8013840665 53.625 4.17638406647
46 36 58.412327466 54.5 3.91232746604
46 37 59.0338885726 55.375 3.65888857258
46 38 59.6657355607 56.25 3.41573556071
46 39 60.3075451333 57.125 3.18254513326
46 40 60.9590026165 58.0 2.95900261651
46 41 61.619802012 58.875 2.74480201202
46 42 62.2896460096 59.75 2.53964600959
46 43 62.9682459657 60.625 2.34324596572
46 44 63.6553218514 61.5 2.15532185136
46 45 64.3506021728 62.375 1.97560217278
47 1 47.0106370942 24.375 22.6356370942
47 2 47.0425339454 25.25 21.7925339454
47 3 47.0956473573 26.125 20.9706473573
47 4 47.1699056603 27.0 20.1699056603
47 5 47.2652091924 27.875 19.3902091924
47 6 47.3814309619 28.75 18.6314309619
47 7 47.5184174821 29.625 17.8934174821
47 8 47.6759897642 30.5 17.1759897642
47 9 47.853944456 31.375 16.478944456
47 10 48.0520551069 32.25 15.8020551069
47 11 48.2700735446 33.125 15.1450735446
47 12 48.5077313425 34.0 14.5077313425
47 13 48.7647413609 34.875 13.8897413609
47 14 49.040799341 35.75 13.290799341
47 15 49.3355855342 36.625 12.7105855342
47 16 49.6487663492 37.5 12.1487663492
47 17 49.9799959984 38.375 11.6049959984
47 18 50.3289181286 39.25 11.0789181286
47 19 50.6951674225 40.125 10.5701674225
47 20 51.0783711565 41.0 10.0783711565
47 21 51.4781507049 41.875 9.60315070494
47 22 51.8941229813 42.75 9.14412298132
47 23 52.3259018078 43.625 8.7009018078
47 24 52.7730992078 44.5 8.27309920784
47 25 53.2353266168 45.375 7.86032661682
47 26 53.712196008 46.25 7.46219600798
47 27 54.2033209315 47.125 7.07832093147
47 28 54.7083174664 48.0 6.70831746636
47 29 55.2268050859 48.875 6.35180508594
47 30 55.7584074378 49.75 6.0084074378
47 31 56.302753041 50.625 5.67775304104
47 32 56.8594759033 51.5 5.35947590332
47 33 57.4282160614 52.375 5.05321606144
47 34 58.0086200491 53.25 4.75862004909
47 35 58.6003412959 54.125 4.47534129593
47 36 59.2030404625 55.0 4.20304046246
47 37 59.816385715 55.875 3.94138571495
47 38 60.440052945 56.75 3.69005294505
47 39 61.0737259384 57.625 3.44872593841
47 40 61.7170964968 58.5 3.21709649684
47 41 62.3698645181 59.375 2.99486451805
47 42 63.0317380373 60.25 2.78173803728
47 43 63.7024332345 61.125 2.57743323453
47 44 64.3816744113 62.0 2.38167441128
47 45 65.06919394 62.875 2.19419393999
47 46 65.7647321898 63.75 2.01473218983
48 1 48.0104155366 24.875 23.1354155366
48 2 48.0416485979 25.75 22.2916485979
48 3 48.0936586256 26.625 21.4686586256
48 4 48.1663783152 27.5 20.6663783152
48 5 48.2597140481 28.375 19.8847140481
48 6 48.3735464898 29.25 19.1235464898
48 7 48.5077313425 30.125 18.3827313425
48 8 48.6621002424 31.0 17.6621002424
48 9 48.8364617883 31.875 16.9614617883
48 10 49.0306026885 32.75 16.2806026885
48 11 49.244289009 33.625 15.619289009
48 12 49.4772675074 34.5 14.9772675074
48 13 49.7292670366 35.375 14.3542670366
48 14 50.0 36.25 13.75
48 15 50.2891638427 37.125 13.1641638427
48 16 50.5964425627 38.0 12.5964425627
48 17 50.9215082259 38.875 12.0465082259
48 18 51.2640224719 39.75 11.5140224719
48 19 51.6236379966 40.625 10.9986379966
48 20 52.0 41.5 10.5
48 21 52.3927475897 42.375 10.0177475897
48 22 52.8015151298 43.25 9.55151512978
48 23 53.2259335287 44.125 9.10093352869
48 24 53.66563146 45.0 8.66563145999
48 25 54.1202365109 45.875 8.24523651094
48 26 54.5893762558 46.75 7.83937625582
48 27 55.0726792521 47.625 7.44767925206
48 28 55.5697759578 48.5 7.0697759578
48 29 56.0802995712 49.375 6.70529957124
48 30 56.6038867923 50.25 6.35388679234
48 31 57.1401785086 51.125 6.01517850865
48 32 57.6888204074 52.0 5.68882040742
48 33 58.2494635168 52.875 5.37446351684
48 34 58.8217646794 53.75 5.07176467941
48 35 59.4053869611 54.625 4.78038696112
48 36 60.0 55.5 4.5
48 37 60.605280298 56.375 4.23028029801
48 38 61.2209114601 57.25 3.97091146006
48 39 61.8465843843 58.125 3.72158438426
48 40 62.4819974073 59.0 3.48199740725
48 41 63.1268564083 59.875 3.25185640835
48 42 63.7808748764 60.75 3.03087487641
48 43 64.4437739429 61.625 2.81877394287
48 44 65.1152823844 62.5 2.6152823844
48 45 65.7951365984 63.375 2.42013659838
48 46 66.4830805544 64.25 2.23308055438
48 47 67.1788657243 65.125 2.05386572427
49 1 49.0102030194 25.375 23.6352030194
49 2 49.040799341 26.25 22.790799341
49 3 49.0917508345 27.125 21.9667508345
49 4 49.1629942131 28.0 21.1629942131
49 5 49.2544414241 28.875 20.3794414241
49 6 49.3659801888 29.75 19.6159801888
49 7 49.4974746831 30.625 18.8724746831
49 8 49.6487663492 31.5 18.1487663492
49 9 49.8196748283 32.375 17.4446748283
49 10 50.0099990002 33.25 16.7599990002
49 11 50.219518118 34.125 16.094518118
49 12 50.4479930225 35.0 15.4479930225
49 13 50.6951674225 35.875 14.8201674225
49 14 50.960769225 36.75 14.210769225
49 15 51.2445119013 37.625 13.6195119013
49 16 51.5460958754 38.5 13.0460958754
49 17 51.8652099196 39.375 12.4902099196
49 18 52.2015325446 40.25 11.9515325446
49 19 52.5547333739 41.125 11.4297333739
49 20 52.9244744896 42.0 10.9244744896
